date,house,housecode,link,price,region,size,title
2023-03-09,龙岗宝荷,105112344426,https://sz.lianjia.com/ershoufang/105112344426.html,158.0,金众蓝钻风景 ,51.84,满五年唯一，红本，精装修小复式结构
2023-03-09,后海,105111711826,https://sz.lianjia.com/ershoufang/105111711826.html,562.0,信和自由广场 ,67.78,信和狮子座两房 装修保养好 安静不吵
2023-03-09,坂田,105110301558,https://sz.lianjia.com/ershoufang/105110301558.html,288.0,万科城三期 ,49.5,华为地铁口，一房一厅，简约户型
2023-03-09,平湖,105110029261,https://sz.lianjia.com/ershoufang/105110029261.html,159.0,花半里·欣悦广场 ,63.53,红本在手，无抵押随时可办理过户，近地铁
2023-03-09,布吉大芬,105109920541,https://sz.lianjia.com/ershoufang/105109920541.html,161.0,鹏城悦里·名城汇 ,51.3,近地铁近公园，全新精装2房，诚心出售税费少
2023-03-09,红山,105112497533,https://sz.lianjia.com/ershoufang/105112497533.html,380.0,星河传奇二期 ,66.0,高楼层朝南精装两房，户型方正。
2023-03-09,华强北,105110748855,https://sz.lianjia.com/ershoufang/105110748855.html,400.0,赛格公寓 ,44.57,华强北商圈    电子街 易出租    赛格公寓
2023-03-09,西乡,105112553336,https://sz.lianjia.com/ershoufang/105112553336.html,464.0,天骄世家 ,77.0,满五唯一，南向大两房，通风采光好
2023-03-09,布吉大芬,105112091489,https://sz.lianjia.com/ershoufang/105112091489.html,214.0,怡康家园 ,50.41,东南向看花园，安静视野好，方正两房，双阳台
2023-03-09,前海,105111012955,https://sz.lianjia.com/ershoufang/105111012955.html,700.0,诺德假日花园 ,66.0,此房满五唯一，红本在手，税费少，看房方便
2023-03-09,横岗,105106490869,https://sz.lianjia.com/ershoufang/105106490869.html,143.0,信义御城豪园 ,49.28,此房70年产权，高楼层，户型方正，视野采光好，
2023-03-09,布吉大芬,105111362038,https://sz.lianjia.com/ershoufang/105111362038.html,260.0,中兆花园 ,64.59,满5年唯一、税少，户型方正实用，南北对流，急售
2023-03-09,红山,105110199057,https://sz.lianjia.com/ershoufang/105110199057.html,493.0,华业玫瑰四季馨园一期 ,66.75,华业花园小区，满五唯一税费低，精装修，诚心出售
2023-03-09,坂田,105111184981,https://sz.lianjia.com/ershoufang/105111184981.html,310.0,金洲嘉丽园 ,65.92,满五年唯一 朝南向 通风采光好 带个天台花园
2023-03-09,前海,105112212794,https://sz.lianjia.com/ershoufang/105112212794.html,511.0,中海阳光玫瑰园 ,48.2,中海阳光玫瑰园48平两房，户型方正实用，业主诚心出售
2023-03-09,西乡,105112885486,https://sz.lianjia.com/ershoufang/105112885486.html,385.0,福中福花园二期 ,66.03,实用性三房 西南采光好 满五年税费少 装修保养不错
2023-03-09,前海,105112883585,https://sz.lianjia.com/ershoufang/105112883585.html,813.0,汉京确悦 ,77.69,汉京确悦3房诚意出售，西南向，实用
2023-03-09,前海,105112881116,https://sz.lianjia.com/ershoufang/105112881116.html,529.0,诺德假日花园 ,49.85,诺德假日花园 1室1厅 东南
2023-03-09,东门,105112924558,https://sz.lianjia.com/ershoufang/105112924558.html,410.0,东悦名轩 ,61.9,只卖三天！深小片区正规两房满五年税费少！
2023-03-09,上下沙,105112476624,https://sz.lianjia.com/ershoufang/105112476624.html,373.0,花好园 ,43.38,全新高档装修小二房，楼下地铁口，诚心出售
2023-03-09,西乡,105111613562,https://sz.lianjia.com/ershoufang/105111613562.html,411.0,金港华庭 ,64.92,此房满五年唯一，西南向安静看海景，通风采光好
2023-03-09,宝安中心,105111988837,https://sz.lianjia.com/ershoufang/105111988837.html,316.0,花样年花郡 ,35.7,1号线宝体站 精装修东南向一房一厅 高层视野无遮挡
2023-03-09,蛇口,105111932809,https://sz.lianjia.com/ershoufang/105111932809.html,977.0,半岛城邦花园一期 ,84.18,精装修大2房，满5红本税费少，实用率高，采光通风好
2023-03-09,布吉大芬,105112233874,https://sz.lianjia.com/ershoufang/105112233874.html,185.0,茂业城 ,52.8,布吉大芬 电梯中层 通风采光好 业主换房急售！！！
2023-03-09,布吉大芬,105112386001,https://sz.lianjia.com/ershoufang/105112386001.html,298.0,桂芳园一期 ,69.0,桂芳园一期 通透两房 户型实用 满五年看花园 实用
2023-03-09,华强北,105111780486,https://sz.lianjia.com/ershoufang/105111780486.html,449.0,金茂礼都 ,35.8,金茂礼都新房源，正南向，满五年，无占用，诚心卖
2023-03-09,碧海,105111811271,https://sz.lianjia.com/ershoufang/105111811271.html,363.0,玉湖湾 ,44.13,前海碧海实用两房  刚需上车不二选择！
2023-03-09,布吉街,105110968106,https://sz.lianjia.com/ershoufang/105110968106.html,151.0,德福花园 ,43.07,业主诚心卖 红本 精装修 满五唯一
2023-03-09,华强南,105111540755,https://sz.lianjia.com/ershoufang/105111540755.html,146.0,漾福居 ,23.08,房子满五唯一 福田出行方便 近公园小户型 诚意出售
2023-03-09,莲塘,105112419675,https://sz.lianjia.com/ershoufang/105112419675.html,404.0,金色年华家园 ,63.57,房子精美装修、户型方正、客厅出阳台，红本、税费少。
2023-03-09,龙华中心,105112069364,https://sz.lianjia.com/ershoufang/105112069364.html,281.0,丹枫雅苑 ,49.82,丹枫雅苑 1室1厅 东南
2023-03-09,福永,105111339231,https://sz.lianjia.com/ershoufang/105111339231.html,163.0,景山花园二期 ,37.46,满五，唯一住宅，精装修，诚心出售 。
2023-03-09,布心,105112157246,https://sz.lianjia.com/ershoufang/105112157246.html,210.0,观山瑞苑 ,36.2,新交楼小区，精美1房，东南向 红本在手随时交易
2023-03-09,西乡,105111200187,https://sz.lianjia.com/ershoufang/105111200187.html,245.0,海涛居 ,42.55,全新精装 标准一房一厅 东南向看花园 诚心出售
2023-03-09,大运新城,105111631972,https://sz.lianjia.com/ershoufang/105111631972.html,186.0,润筑园 ,48.04,大运新城 润筑园 低总价一房，改两房 高层朝南向
2023-03-09,横岗,105110226312,https://sz.lianjia.com/ershoufang/105110226312.html,303.0,麟恒中心广场一期 ,60.59,精装修两房，满5年，诚心出售，景观好
2023-03-09,百仕达,105107517895,https://sz.lianjia.com/ershoufang/105107517895.html,480.0,百仕达花园一期 ,76.53,百仕达高档社区，精装朝南向两房，看泳池，中间楼层
2023-03-09,南头,105110069561,https://sz.lianjia.com/ershoufang/105110069561.html,133.0,仓前锦福苑 ,21.24,南山区    1房    诚心出售
2023-03-09,布吉关,105110262492,https://sz.lianjia.com/ershoufang/105110262492.html,426.0,万科红二期 ,72.11,万科红二期朝南大两房 精装修 业主置换诚售
2023-03-09,布吉大芬,105112290254,https://sz.lianjia.com/ershoufang/105112290254.html,310.0,中翠花园 ,71.62,满五年，唯一，高楼层，视野无遮挡，近大芬地铁站
2023-03-09,丹竹头,105112503528,https://sz.lianjia.com/ershoufang/105112503528.html,318.0,英郡年华花园二期 ,66.54,高楼层东北向大两房 诚意卖 满五年税费少
2023-03-09,布心,105112496403,https://sz.lianjia.com/ershoufang/105112496403.html,206.0,大地花园 ,50.05,大地花园 2室1厅 东南
2023-03-09,新洲,105112508852,https://sz.lianjia.com/ershoufang/105112508852.html,543.0,绿景花园二期 ,68.53,绿景花园二期 2室2厅 南
2023-03-09,梅林,105112294274,https://sz.lianjia.com/ershoufang/105112294274.html,226.0,凯丰花园二期 ,29.66,此房子属于地铁口物业 安静电梯小高层 阳台看游泳池
2023-03-09,翻身,105111840604,https://sz.lianjia.com/ershoufang/105111840604.html,419.0,海韵花园 ,75.59,体育馆旁！翻身地铁口电梯2房！端头户型南向2房！
2023-03-09,华强南,105112406878,https://sz.lianjia.com/ershoufang/105112406878.html,397.0,嘉汇新城 ,59.15,满五唯一，业主诚卖，首付200左右，南向，不看医院
2023-03-09,宝安中心,105112520417,https://sz.lianjia.com/ershoufang/105112520417.html,362.0,花样年花乡 ,40.9,前海宝安 3地铁口（1+5+11号线）宝中 园林小区 端头户
2023-03-09,布吉街,105112038285,https://sz.lianjia.com/ershoufang/105112038285.html,300.0,灏景明苑一期 ,73.62,东南朝向 采光好 满五年唯一 税费少 业主诚心出售
2023-03-09,西丽,105111895461,https://sz.lianjia.com/ershoufang/105111895461.html,515.0,宝珠花园 ,74.61,满五唯一红本，花园中间安静带露台
2023-03-09,丹竹头,105112503780,https://sz.lianjia.com/ershoufang/105112503780.html,252.0,中城康桥花园一期 ,68.15,3+14号线双地铁物业 总价低
2023-03-09,莲花,105110751116,https://sz.lianjia.com/ershoufang/105110751116.html,533.0,长城盛世家园二期 ,67.0,红本在手，满五唯一，高楼层，采光好，税费少
2023-03-09,南头,105112354790,https://sz.lianjia.com/ershoufang/105112354790.html,371.0,南景苑 ,67.3,桃园地铁口，精装两房，业主诚心出售
2023-03-09,龙华新区,105110805602,https://sz.lianjia.com/ershoufang/105110805602.html,226.0,苹果园 ,42.96,苹果园小两房 业主自住装修 拎包入住
2023-03-09,科技园,105112070550,https://sz.lianjia.com/ershoufang/105112070550.html,360.0,大冲新城花园 ,50.19,新城花园优质一房，中间楼层视野开阔
2023-03-09,布吉大芬,105112233886,https://sz.lianjia.com/ershoufang/105112233886.html,129.0,帝景峰 ,36.77,双地铁口 满五年唯一红本，自住精装修，配套齐全。
2023-03-09,笋岗,105110495216,https://sz.lianjia.com/ershoufang/105110495216.html,219.0,祥福雅居 ,37.81,拓宽大阳台，户型方正，诚心卖，看房方便。
2023-03-09,罗湖口岸,105111943630,https://sz.lianjia.com/ershoufang/105111943630.html,208.0,铂金时代罗湖 ,41.9,铂金时代 实用一房 高层朝东 满五唯一 业主诚心卖
2023-03-09,横岗,105110439594,https://sz.lianjia.com/ershoufang/105110439594.html,271.0,信义锦绣花园 ,66.3,双地铁口， 西北朝向，视野无遮挡采光好。
2023-03-09,布吉南岭,105111629421,https://sz.lianjia.com/ershoufang/105111629421.html,221.0,佳兆业新都汇 ,42.32,3号线木棉湾地铁口 满五唯一 2013年小区一房
2023-03-09,螺岭,105111067006,https://sz.lianjia.com/ershoufang/105111067006.html,145.0,东门168 ,19.04,房源户型方正，税费少，采光充足，配套完善
2023-03-09,石厦,105111663249,https://sz.lianjia.com/ershoufang/105111663249.html,357.0,星座大厦 ,37.09,星座大一房，户型方正采光好。中间楼层
2023-03-09,车公庙,105111700582,https://sz.lianjia.com/ershoufang/105111700582.html,460.0,都市花园 ,63.67,距离平安大厦仅700米，接近指导价，满五年唯一免个税
2023-03-09,螺岭,105111067006,https://sz.lianjia.com/ershoufang/105111067006.html,145.0,东门168 ,19.04,房源户型方正，税费少，采光充足，配套完善
2023-03-09,布吉南岭,105111629421,https://sz.lianjia.com/ershoufang/105111629421.html,221.0,佳兆业新都汇 ,42.32,3号线木棉湾地铁口 满五唯一 2013年小区一房
2023-03-09,石厦,105111663249,https://sz.lianjia.com/ershoufang/105111663249.html,357.0,星座大厦 ,37.09,星座大一房，户型方正采光好。中间楼层
2023-03-09,翻身,105108646557,https://sz.lianjia.com/ershoufang/105108646557.html,451.0,泰华俊庭 ,63.48,翻身地铁口 满五唯一 正规两房
2023-03-09,西乡,105110203475,https://sz.lianjia.com/ershoufang/105110203475.html,345.0,招商果岭花园 ,53.19,招商刚需上车盘，户型实用率高，全落地窗，
2023-03-09,布吉水径,105112523832,https://sz.lianjia.com/ershoufang/105112523832.html,302.0,中海怡翠山庄四期 ,70.72,1楼2房带大花园采光好，喜欢带花园的必看
2023-03-09,翠竹,105110557862,https://sz.lianjia.com/ershoufang/105110557862.html,406.0,鹏公馆 ,41.04,洪湖地铁站旁户型方正带阳台精装修近洪湖公园配套齐全
2023-03-09,蛇口,105110604356,https://sz.lianjia.com/ershoufang/105110604356.html,683.0,后海公馆 ,66.24,后海公馆精装两房，地铁口物业，装修保养好
2023-03-09,华强北,105109672134,https://sz.lianjia.com/ershoufang/105109672134.html,320.0,宝树台 ,32.0,宝树台精装修靓房带租约出售，业主诚心出售
2023-03-09,西乡,105112423324,https://sz.lianjia.com/ershoufang/105112423324.html,341.0,阳光新居 ,81.0,阳光新居 2室1厅 南
2023-03-09,笋岗,105110093689,https://sz.lianjia.com/ershoufang/105110093689.html,373.0,祥福雅居 ,64.41,面朝洪湖公园的东南向两房，满五红本，地铁7号线
2023-03-09,新安,105111068696,https://sz.lianjia.com/ershoufang/105111068696.html,292.0,白金酒店公寓 ,37.32,精装两房、满五、诚心出售、灵芝地铁口
2023-03-09,新安,105112051536,https://sz.lianjia.com/ershoufang/105112051536.html,584.0,宝雅花园 ,80.5,宝雅花园精装修2房，满五唯一，红本在手，离宝中近
2023-03-09,春风路,105110210051,https://sz.lianjia.com/ershoufang/105110210051.html,149.0,联城美园 ,25.38,便宜的一房 华润 大阳台 湖贝 花园社区单间户型
2023-03-09,南山中心,105110477820,https://sz.lianjia.com/ershoufang/105110477820.html,369.0,阳光华艺大厦 ,37.62,双地铁口，精装小两房，南向视野采光通风好，看房方便
2023-03-09,大学城,105112033676,https://sz.lianjia.com/ershoufang/105112033676.html,734.0,德意名居二期 ,87.57,此房满五唯一，正南向采光充足 主卧带有大阳台
2023-03-09,梅林,105111841272,https://sz.lianjia.com/ershoufang/105111841272.html,503.0,荔园阁二期 ,74.54,荔园阁二期 全南户型两房 满五唯一税费低 地铁口物业
2023-03-09,碧海,105112046570,https://sz.lianjia.com/ershoufang/105112046570.html,461.0,广兴源圣拿威 ,54.15,法式园林、南向看花园、业主诚心卖
2023-03-09,皇岗,105112191001,https://sz.lianjia.com/ershoufang/105112191001.html,507.0,皇御苑三期 ,68.97,皇御苑三期御花园 南向双阳台 满五年红本 安静采光好
2023-03-09,翻身,105112079172,https://sz.lianjia.com/ershoufang/105112079172.html,462.0,泰华俊庭 ,64.93,宝安翻身，泰华物业，刚需电梯精装2房，生活配套成熟
2023-03-09,龙岗中心城,105110132591,https://sz.lianjia.com/ershoufang/105110132591.html,203.0,育龙庭 ,62.61,16号线地铁口大2房，满五唯一
2023-03-09,龙岗双龙,105106652590,https://sz.lianjia.com/ershoufang/105106652590.html,209.0,东方瑞景苑 ,66.56,此房楼层好，东南向，视野宽阔 采光充足
2023-03-09,红山,105112050349,https://sz.lianjia.com/ershoufang/105112050349.html,710.0,莱蒙水榭春天5期 ,78.36,莱蒙水榭春天5期 2室1厅 东 南
2023-03-09,碧海,105111961308,https://sz.lianjia.com/ershoufang/105111961308.html,620.0,城市峰尚 ,81.53,地铁口两房，满五年唯一，朝东南，通风采光好
2023-03-09,布吉街,105110542888,https://sz.lianjia.com/ershoufang/105110542888.html,255.0,阳光花园一期 ,58.83,满五红本 朝南两房，实用面积大   楼层好，采光通风好
2023-03-09,龙岗中心城,105111971577,https://sz.lianjia.com/ershoufang/105111971577.html,168.0,风临国际东座 ,48.27,吉祥站 万科天誉商圈70年产权住宅 小两房，装修很好
2023-03-09,莲花,105112281336,https://sz.lianjia.com/ershoufang/105112281336.html,580.0,长城盛世家园二期 ,74.11,华润设计师执笔梦想家改造，日系定制精装
2023-03-09,前海,105111272540,https://sz.lianjia.com/ershoufang/105111272540.html,636.0,绿海名都 ,77.0,正规两房，满五红本税费少，通透户型
2023-03-09,皇岗,105111183543,https://sz.lianjia.com/ershoufang/105111183543.html,424.0,皇庭彩园 ,57.9,此房已满五年，而且是家庭唯一，采光很好。
2023-03-09,景田,105111987405,https://sz.lianjia.com/ershoufang/105111987405.html,340.0,凯旋豪庭 ,40.95,"凯旋豪庭高楼层一房，红本满五唯一,低总价近期必卖！"
