date,house,housecode,link,price,region,size,title
2023-03-09,常青花园,104109621481,https://wh.lianjia.com/ershoufang/104109621481.html,119.0,美联奥林匹克花园一期 ,86.93,美联一期小高层，两室老证无抵押
2023-03-09,金融港,104110013239,https://wh.lianjia.com/ershoufang/104110013239.html,149.0,水晶郦都 ,96.54,水晶郦都精装三房满五唯一诚心卖
2023-03-09,金融港,104109653734,https://wh.lianjia.com/ershoufang/104109653734.html,151.0,旭辉御府 ,91.58,旭辉满两年精装小三房，户型方正通透。
2023-03-09,蔡甸城区,104109499200,https://wh.lianjia.com/ershoufang/104109499200.html,54.8,盛泰苑 ,122.79,此房单价低 小区近学 校 上学方便 生活方便交通便利
2023-03-09,盘龙城,104107370714,https://wh.lianjia.com/ershoufang/104107370714.html,82.5,汉口湖畔 ,88.78,奥特莱斯旁地铁口优质两房诚心出售
2023-03-09,纸坊,104109845151,https://wh.lianjia.com/ershoufang/104109845151.html,85.0,江南花山郡 ,82.59,花山郡毛坯两房证满 诚卖可谈价
2023-03-09,文化大道,104109884281,https://wh.lianjia.com/ershoufang/104109884281.html,106.0,南车花园 ,92.31,地铁口物业 正规两室两厅 房本满二
2023-03-09,四新,104109834139,https://wh.lianjia.com/ershoufang/104109834139.html,199.0,恒大翡翠华庭 ,123.46,恒大翡翠华庭北区高楼层自住精装修老证东边户
2023-03-09,常青花园,104109497452,https://wh.lianjia.com/ershoufang/104109497452.html,147.0,百步亭长青壹号 ,91.52,【贝壳优选】中高楼层 户型方正 通透户型 百变毛坯
2023-03-09,塔子湖,104107526067,https://wh.lianjia.com/ershoufang/104107526067.html,160.0,汇悦天地二期 ,90.17,汇悦天地三房 户型方正 通透三房 采光好
2023-03-09,白沙洲,104109984412,https://wh.lianjia.com/ershoufang/104109984412.html,131.0,复地悦城一期西区 ,73.6,五号线地铁口 得房率大精装满五两房 复地不临杨泗港
2023-03-09,纸坊,104109845151,https://wh.lianjia.com/ershoufang/104109845151.html,85.0,江南花山郡 ,82.59,花山郡毛坯两房证满 诚卖可谈价
2023-03-09,新南湖,104109134021,https://wh.lianjia.com/ershoufang/104109134021.html,152.0,保利中央公馆 ,67.82,店长推荐 优质好房  看房很方便
2023-03-09,华科大,104109515021,https://wh.lianjia.com/ershoufang/104109515021.html,285.0,南益巴黎豪庭 ,132.08,巴黎豪庭降价20万，小高层带20平院子+10平玻璃阳光房
2023-03-09,金融港,104109837126,https://wh.lianjia.com/ershoufang/104109837126.html,114.0,藏龙锦东二期 ,93.11,佛祖岭地铁站500米，藏龙锦东二期，三房，中间楼层。
2023-03-09,金银湖,104109299934,https://wh.lianjia.com/ershoufang/104109299934.html,77.0,花样年花样城一期 ,81.88,满五唯一，精装朝南两房，中高楼层，采光充足。
2023-03-09,将军路,104109004249,https://wh.lianjia.com/ershoufang/104109004249.html,115.0,凯旋名居 ,87.34,2号轨道交通旁 方正2房 前面无遮挡，老证，看房方便
2023-03-09,金银湖,104109161452,https://wh.lianjia.com/ershoufang/104109161452.html,133.0,卧龙丽景湾三期 ,96.95,近地铁，精装修三居，满二诚意出售
2023-03-09,塔子湖,104109941858,https://wh.lianjia.com/ershoufang/104109941858.html,166.0,百步亭金桥汇 ,98.38,百步亭金桥汇 精装3房 三开间朝南 两个阳台 无遮挡
2023-03-09,盘龙城,104109187532,https://wh.lianjia.com/ershoufang/104109187532.html,86.0,盘龙理想城 ,92.69,卓尔体育公园边，新小区，精装修，户型好，拎包入住
2023-03-09,藏龙岛,104109622152,https://wh.lianjia.com/ershoufang/104109622152.html,165.0,保利清能西海岸北区 ,125.45,江夏 保利精装四房 洋房 中楼层 满二
2023-03-09,东西湖其它,104108938863,https://wh.lianjia.com/ershoufang/104108938863.html,96.0,宇济钦江苑 ,101.0,双地铁口，精装3房，满二，无抵押，产权清晰，好楼层
2023-03-09,金银湖,104109218237,https://wh.lianjia.com/ershoufang/104109218237.html,115.0,常安佳苑 ,119.24,常安佳苑  电梯  精装  老证 新上房源
2023-03-09,盘龙城,104109991734,https://wh.lianjia.com/ershoufang/104109991734.html,87.0,珑璟轩 ,91.22,地铁口精装2房少有好户型，满五唯一邻别墅，懂的来
2023-03-09,沌口,104109940028,https://wh.lianjia.com/ershoufang/104109940028.html,128.0,东风阳光城四期 ,94.71,次新房  集中供暖  环境好  居住舒适
2023-03-09,金银湖,104109983067,https://wh.lianjia.com/ershoufang/104109983067.html,145.0,卧龙丽景湾三期 ,100.47,电梯高楼层精装修三室，老证，后期税费少。
2023-03-09,民族大道,104109680247,https://wh.lianjia.com/ershoufang/104109680247.html,263.0,保利时代北区 ,91.53,保利时代 中间位置 中高楼层 满二 诚心出售 看房方便
2023-03-09,白沙洲,104109899858,https://wh.lianjia.com/ershoufang/104109899858.html,156.0,世茂云锦玉海园 ,94.59,玉海园 朝南户型 中间楼层 次新小区
2023-03-09,珞狮南路,104110004852,https://wh.lianjia.com/ershoufang/104110004852.html,185.0,中建南湖壹号 ,84.98,东边户隐私好，采光日照充足，朝南两房，产证满二税低
2023-03-09,光谷广场,104107497384,https://wh.lianjia.com/ershoufang/104107497384.html,175.0,新域柠檬特区 ,104.95,光谷广场地铁 光谷商圈 大三房 中高楼层 采光通风好
2023-03-09,金银湖,104109814228,https://wh.lianjia.com/ershoufang/104109814228.html,110.0,融创观澜壹号 ,95.08,融创大开发商 环境优美 无遮挡 满二税少
2023-03-09,纸坊,104109806775,https://wh.lianjia.com/ershoufang/104109806775.html,85.0,中央大街 ,88.19,江夏世纪广场旁 精装2房 满2年95万 诚意出售！
2023-03-09,沌口,104108992794,https://wh.lianjia.com/ershoufang/104108992794.html,163.2,联投金色港湾 ,118.32,精装三房两卫，家具家电齐全不带走，证满税费低，急售
2023-03-09,光谷广场,104109315155,https://wh.lianjia.com/ershoufang/104109315155.html,132.0,华乐苑 ,83.4,杨家湾光谷广场地铁 满五税费少 中间楼层 采光通风好
2023-03-09,金银湖,104109386392,https://wh.lianjia.com/ershoufang/104109386392.html,135.0,融创观澜壹号 ,113.31,房子无遮挡的，小区正居住的位置，舒适三房
2023-03-09,沌口,104109630740,https://wh.lianjia.com/ershoufang/104109630740.html,112.0,健龙果岭公元 ,101.86,正满两年税费低 中间楼层  看房方便
2023-03-09,常青花园,104109497452,https://wh.lianjia.com/ershoufang/104109497452.html,147.0,百步亭长青壹号 ,91.52,【贝壳优选】中高楼层 户型方正 通透户型 百变毛坯
2023-03-09,金融港,104109653734,https://wh.lianjia.com/ershoufang/104109653734.html,151.0,旭辉御府 ,91.58,旭辉满两年精装小三房，户型方正通透。
2023-03-09,新南湖,104109134021,https://wh.lianjia.com/ershoufang/104109134021.html,152.0,保利中央公馆 ,67.82,店长推荐 优质好房  看房很方便
2023-03-09,塔子湖,104107526067,https://wh.lianjia.com/ershoufang/104107526067.html,160.0,汇悦天地二期 ,90.17,汇悦天地三房 户型方正 通透三房 采光好
2023-03-09,卓刀泉,104109954760,https://wh.lianjia.com/ershoufang/104109954760.html,189.0,保利蓝海郡 ,89.38,南湖边 自住装修 小三居  诚售
2023-03-09,藏龙岛,104109622152,https://wh.lianjia.com/ershoufang/104109622152.html,165.0,保利清能西海岸北区 ,125.45,江夏 保利精装四房 洋房 中楼层 满二
2023-03-09,光谷南,104109908152,https://wh.lianjia.com/ershoufang/104109908152.html,305.0,绿地国际理想城三期 ,141.42,专精改 万科物业护航 三代同居大四房
2023-03-09,古田,104109901034,https://wh.lianjia.com/ershoufang/104109901034.html,170.0,汉口春天 ,117.21,古田三路轻轨 中百仓储旁 汉口春天精装三房
2023-03-09,东西湖其它,104109785538,https://wh.lianjia.com/ershoufang/104109785538.html,93.0,九坤新城壹号御府 ,100.65,证满二 户型方正 楼层好 视野开阔 业主诚心出售
2023-03-09,塔子湖,104109941858,https://wh.lianjia.com/ershoufang/104109941858.html,166.0,百步亭金桥汇 ,98.38,百步亭金桥汇 精装3房 三开间朝南 两个阳台 无遮挡
2023-03-09,盘龙城,104109991734,https://wh.lianjia.com/ershoufang/104109991734.html,87.0,珑璟轩 ,91.22,地铁口精装2房少有好户型，满五唯一邻别墅，懂的来
2023-03-09,金银湖,104109983067,https://wh.lianjia.com/ershoufang/104109983067.html,145.0,卧龙丽景湾三期 ,100.47,电梯高楼层精装修三室，老证，后期税费少。
2023-03-09,金银湖,104109218237,https://wh.lianjia.com/ershoufang/104109218237.html,115.0,常安佳苑 ,119.24,常安佳苑  电梯  精装  老证 新上房源
2023-03-09,金融港,104109837126,https://wh.lianjia.com/ershoufang/104109837126.html,114.0,藏龙锦东二期 ,93.11,佛祖岭地铁站500米，藏龙锦东二期，三房，中间楼层。
2023-03-09,东西湖其它,104108938863,https://wh.lianjia.com/ershoufang/104108938863.html,96.0,宇济钦江苑 ,101.0,双地铁口，精装3房，满二，无抵押，产权清晰，好楼层
2023-03-09,金银湖,104109386392,https://wh.lianjia.com/ershoufang/104109386392.html,135.0,融创观澜壹号 ,113.31,房子无遮挡的，小区正居住的位置，舒适三房
2023-03-09,光谷广场,104109315155,https://wh.lianjia.com/ershoufang/104109315155.html,132.0,华乐苑 ,83.4,杨家湾光谷广场地铁 满五税费少 中间楼层 采光通风好
2023-03-09,蔡甸城区,104108589328,https://wh.lianjia.com/ershoufang/104108589328.html,77.5,龙庭华府 ,124.23,龙庭华府，25楼，地铁口，大三房！
2023-03-09,蔡甸城区,104109608059,https://wh.lianjia.com/ershoufang/104109608059.html,62.0,未来寓 ,82.32,地铁口 精装证满 房东诚心出售，看房方便
2023-03-09,武湖,104108312710,https://wh.lianjia.com/ershoufang/104108312710.html,116.0,南德长江城 ,129.42,精品毛坯房 房东急售价格好谈 随时可以看房 急售
2023-03-09,东西湖其它,104107535723,https://wh.lianjia.com/ershoufang/104107535723.html,92.0,恒大帝景 ,79.16,恒大帝景2房 精装修 户型方正朝南 采光好 随时可看
2023-03-09,民族大道,104109336175,https://wh.lianjia.com/ershoufang/104109336175.html,145.0,清江山水 ,73.28,关山大道清江山水 经典两居室 三开间朝南 满五 诚售
2023-03-09,白沙洲,104109532231,https://wh.lianjia.com/ershoufang/104109532231.html,74.5,武泰闸花园小区 ,64.85,二环边   满五年，小两房 ，通透户型，精装修，
2023-03-09,沌口,104109920900,https://wh.lianjia.com/ershoufang/104109920900.html,115.0,江大園 ,123.16,小区中间电梯洋房，采光没有遮挡，景色好采光好
2023-03-09,常青花园,104109487577,https://wh.lianjia.com/ershoufang/104109487577.html,132.0,美联奥林匹克花园一期 ,83.87,采光好，楼层舒适！公摊小！诚意卖！
2023-03-09,蔡甸城区,104109712898,https://wh.lianjia.com/ershoufang/104109712898.html,64.5,福鑫花园 ,110.39,福鑫碧水花园，精装3居室，证满，拎包入住
2023-03-09,蔡甸城区,104109963370,https://wh.lianjia.com/ershoufang/104109963370.html,82.0,依山龙郡 ,99.26,旁边配套成熟，出行方便，精装小三房
2023-03-09,中法生态城,104103143885,https://wh.lianjia.com/ershoufang/104103143885.html,85.0,人信千年美丽 ,118.55,满五唯一 精装小三房 户型通透采光好 家私齐全直接住
2023-03-09,庙山,104109807515,https://wh.lianjia.com/ershoufang/104109807515.html,130.0,保利海上五月花一期 ,118.09,保利海上五月花毛坯四房  视野好  诚心出售
2023-03-09,卓刀泉,104109953382,https://wh.lianjia.com/ershoufang/104109953382.html,315.0,名都花园 ,150.77,好楼层，南北通透经典户型，高得房率，值得一看
2023-03-09,蔡甸城区,104109963370,https://wh.lianjia.com/ershoufang/104109963370.html,82.0,依山龙郡 ,99.26,旁边配套成熟，出行方便，精装小三房
2023-03-09,中法生态城,104103143885,https://wh.lianjia.com/ershoufang/104103143885.html,85.0,人信千年美丽 ,118.55,满五唯一 精装小三房 户型通透采光好 家私齐全直接住
2023-03-09,光谷广场,104110010130,https://wh.lianjia.com/ershoufang/104110010130.html,185.0,新都汇 ,119.73,光谷广场电梯房，业主急售看房随时、随时能够签约
2023-03-09,卓刀泉,104109953382,https://wh.lianjia.com/ershoufang/104109953382.html,315.0,名都花园 ,150.77,好楼层，南北通透经典户型，高得房率，值得一看
2023-03-09,沌口,104109162135,https://wh.lianjia.com/ershoufang/104109162135.html,180.0,联投金色港湾 ,116.37,联投金色港湾电梯洋房 中间楼层 视野无遮挡 证满
2023-03-09,文化大道,104109790446,https://wh.lianjia.com/ershoufang/104109790446.html,102.9,俪湖天地 ,81.16,地铁口永旺旁刚需小三房，中楼层采光好，产证满五唯一
2023-03-09,沌口,104109486141,https://wh.lianjia.com/ershoufang/104109486141.html,76.0,新新人家 ,87.85,新新人家房子是高楼层，精装修，儿童医院边，
2023-03-09,关山大道,104109575330,https://wh.lianjia.com/ershoufang/104109575330.html,214.0,光谷8号 ,95.56,光谷大道地铁口，精装修，业主诚心卖，环境优美
2023-03-09,庙山,104109807515,https://wh.lianjia.com/ershoufang/104109807515.html,130.0,保利海上五月花一期 ,118.09,保利海上五月花毛坯四房  视野好  诚心出售
2023-03-09,将军路,104109059951,https://wh.lianjia.com/ershoufang/104109059951.html,125.0,天纵半岛蓝湾 ,114.58,老证，简装 保养的也好 得房率高
2023-03-09,青山,104107168694,https://wh.lianjia.com/ershoufang/104107168694.html,203.0,铂金瑞府 ,95.49,产证满2年，通透，采光好，带地暖
2023-03-09,百步亭,104109854250,https://wh.lianjia.com/ershoufang/104109854250.html,105.0,银泰御华园三期 ,42.64,标准一室一厅户型 育才怡康 三号线兴业路直达香港路
2023-03-09,庙山,104109615358,https://wh.lianjia.com/ershoufang/104109615358.html,106.0,加州橘郡 ,97.66,加州橘郡 精品三房 次新小区 装修保养完好 拎包可住
2023-03-09,金银湖,104109704715,https://wh.lianjia.com/ershoufang/104109704715.html,130.0,万科高尔夫城市花园 ,89.76,万科品牌品质2房 公摊0 业主诚心出售
2023-03-09,盘龙城,104109968356,https://wh.lianjia.com/ershoufang/104109968356.html,100.0,天汇龙城龙锦苑 ,97.44,天汇龙城二期地块精装修三房两卫
2023-03-09,杨汊湖,104109086932,https://wh.lianjia.com/ershoufang/104109086932.html,158.0,新华家园 ,120.7,房子老证，税费很低，采光也很好，诚意出售价格可谈
2023-03-09,盘龙城,104109911413,https://wh.lianjia.com/ershoufang/104109911413.html,84.0,汉口湖畔 ,86.45,业主自住装修，舒适的楼层，家具家电齐全，户型方正
2023-03-09,金银湖,104109674859,https://wh.lianjia.com/ershoufang/104109674859.html,72.0,东鑫鑫海花城东区 ,92.58,二房 精装修 老证 电梯房 中间楼层
2023-03-09,盘龙城,104107654186,https://wh.lianjia.com/ershoufang/104107654186.html,62.0,哥特帝景四期 ,94.59,哥特帝景 欧式花园洋房 南北通透 老证毛坯
2023-03-09,纸坊,104109848142,https://wh.lianjia.com/ershoufang/104109848142.html,89.0,齐心今城 ,86.67,齐心今城，精装2房2厅，证满，好楼层
2023-03-09,团结大道,104109692638,https://wh.lianjia.com/ershoufang/104109692638.html,180.0,爱家国际华城 ,102.64,全新精装 高楼层 南北通体透双阳台
2023-03-09,常青花园,104108479163,https://wh.lianjia.com/ershoufang/104108479163.html,139.0,美联奥林匹克花园五期 ,97.91,前面无遮挡，朝南户型   产权清晰，清水毛坯
2023-03-09,藏龙岛,104109547306,https://wh.lianjia.com/ershoufang/104109547306.html,140.0,保利清能西海岸南区 ,99.35,满两年，户型方正，采光好！全新精装，即买即住！
2023-03-09,金银湖,104109942508,https://wh.lianjia.com/ershoufang/104109942508.html,76.0,沿海翡丽公馆 ,78.66,翡丽公馆精装满五唯一中间楼层、诚心出售！采光好！！
